time,Image_u,Image_v,time,camera_x,camera_y,camera_z,time,recognition
16.898452043533325,318,203,16.898452043533325,-0.22592643878792104,-0.062181960434222125,1.1627756529038402,16.98747205734253,11.376049645236185
16.98747205734253,318,203,16.98747205734253,-0.225664126111751,-0.062073907003094626,1.1612660291595975,17.04728603363037,16.4589654441715
17.04728603363037,318,203,17.04728603363037,-0.22596810147614496,-0.06219585157012503,1.1629606128056373,17.11704111099243,14.185425312080412
17.11704111099243,318,203,17.11704111099243,-0.22582606871555405,-0.06212872867032815,1.1622384797706464,17.18102216720581,16.05469069974852
17.18102216720581,318,203,17.18102216720581,-0.2261199444344753,-0.06223281748716375,1.163715527459536,17.28722310066223,9.951938043354467
17.28722310066223,318,203,17.28722310066223,-0.22577637921488045,-0.06213602504682716,1.1624245254034087,17.379701137542725,10.943299345641261
17.379701137542725,318,203,17.36729598045349,-0.22592999804610428,-0.06217064940192401,1.1632226859113768,17.427041053771973,16.936828673418294
17.439022064208984,318,203,17.427041053771973,-0.22593298702366826,-0.06217991111321873,1.1628202260573848,17.477923154830933,18.25419981546925
17.477923154830933,318,203,17.477923154830933,-0.22613955712385073,-0.0622364308837809,1.1637998905345224,17.52855396270752,23.42414511418024
17.52855396270752,318,203,17.52855396270752,-0.22602605764041236,-0.06221391819635353,1.1632814580229267,17.577149152755737,23.532173454445484
17.577149152755737,318,203,17.577149152755737,-0.22604296182466715,-0.062192183246105814,1.1633903539471602,17.647159099578857,14.418767102567276
17.647159099578857,318,203,17.647159099578857,-0.22590933212342165,-0.06216527444960721,1.162708033872601,17.70714807510376,14.971422860283987
17.70714807510376,318,203,17.70714807510376,-0.22612719128083145,-0.06222874826813556,1.1637648906662608,17.767312049865723,17.355644934372776
17.777117013931274,318,203,17.767312049865723,-0.22611530849580172,-0.062233542149868315,1.16371900173626,17.847465991973877,13.176293187401436
17.842178106307983,318,203,17.847465991973877,-0.225704240392342,-0.06209817125482513,1.1614982948203867,17.90717911720276,15.315783900239177
17.920526027679443,318,203,17.90717911720276,-0.22571159402941146,-0.06211392976698901,1.1617432439530233,17.98705506324768,12.809694837401354
17.98705506324768,318,203,17.98705506324768,-0.2256015919922655,-0.062054557056126204,1.1610028854230015,18.057809114456177,13.846014690104811
18.057809114456177,318,203,18.057809114456177,-0.22614695129662793,-0.06221995638727654,1.1638423758579939,18.12706208229065,13.869043918762523
18.12706208229065,318,203,18.12706208229065,-0.22580994213992414,-0.06215331588568885,1.1627185693490543,18.182876110076904,19.685006406315267
18.182876110076904,318,203,18.182876110076904,-0.2259551406308454,-0.062174294259243486,1.1629827679099491,18.22739005088806,23.167958285231357
18.22739005088806,318,203,18.22739005088806,-0.2256944563500093,-0.062089881973597875,1.161502520924832,18.267833948135376,21.406390829705465
18.267833948135376,318,203,18.267833948135376,-0.22600082294015222,-0.062175881299007515,1.16308986165346,18.347362995147705,13.058597532309436
18.347362995147705,318,203,18.347362995147705,-0.2259726958819298,-0.0621736395607766,1.1629408426570174,18.419494152069092,14.513765277450966
18.419494152069092,318,203,18.419494152069092,-0.2257882198228993,-0.06214954330113756,1.1619855617602974,18.48744511604309,13.439792874285843
18.48744511604309,318,203,18.48744511604309,-0.22599368671076114,-0.06219740808574897,1.1630708877030178,18.54709005355835,16.972741987698285
18.54709005355835,318,203,18.54709005355835,-0.22610504299684483,-0.062227714708522744,1.1637033219010897,18.597093105316162,16.93252108337673
18.597093105316162,318,203,18.597093105316162,-0.22591191328459823,-0.0621601575117539,1.1628002383202,18.66746997833252,16.10307679313231
