timestamp,hz_positions,u,v
1690087587.432831,29.92041774264884,600,322
1690087587.467839,28.564937276107713,600,322
1690087587.503737,27.856728233942366,600,322
1690087587.534848,32.142969905509275,600,322
1690087587.561285,37.82571132254137,600,322
1690087587.597047,27.962585918385034,600,322
1690087587.634353,26.805460401861037,600,322
1690087587.670798,27.438500085044026,600,322
1690087587.70366,30.430332358723962,600,322
1690087587.736693,30.27285456513894,600,322
1690087587.770174,29.86757815281635,600,322
1690087587.797185,37.02206687144724,600,322
1690087587.834546,26.765774964263834,600,322
1690087587.865971,31.82179870415611,600,322
1690087587.902137,27.650315443895813,600,322
1690087587.936138,29.411009045648974,600,322
1690087587.966458,32.98134809549272,600,322
1690087587.995838,34.03693965657156,600,322
1690087588.037068,24.254205434537475,600,322
1690087588.075952,25.717411031810265,600,322
1690087588.102148,38.17376267360795,600,322
1690087588.136592,29.03275465847108,600,322
1690087588.170111,29.833799230380755,600,322
1690087588.205101,28.579535156276616,600,322
1690087588.231724,37.561491962566606,600,322
1690087588.271285,25.277398436699592,600,322
1690087588.301554,33.03720157218586,600,322
1690087588.333306,31.49397047560408,600,322
1690087588.370249,27.068757663762504,600,322
1690087588.406422,27.6450303190087,600,322
1690087588.432042,39.03203111913492,600,322
1690087588.470926,25.717411031810265,600,322
1690087588.49903,35.58203890496026,600,322
1690087588.532802,29.610335333568656,600,322
1690087588.560344,36.30834754455977,600,322
1690087588.593995,29.716698667309043,600,322
1690087588.633544,25.28517000241138,600,322
1690087588.663956,32.88180186112875,600,322
1690087588.701598,26.566068329511914,600,322
1690087588.730212,34.94787361685108,600,322
1690087588.763922,29.664785345498267,600,322
1690087588.802661,25.813802059292357,600,322
1690087588.82929,37.55308443011908,600,322
1690087588.862315,30.280066706613628,600,322
1690087588.893263,32.31209651325825,600,322
1690087588.93387,24.62631078335819,600,322
1690087588.965772,31.34615787034961,600,322
1690087588.998886,30.198529782347308,600,322
1690087589.042636,22.85724250681199,600,322
1690087589.06886,38.132809658884284,600,322
1690087589.106877,26.303997993164216,600,322
1690087589.136136,34.17755722329512,600,322
1690087589.180385,22.599351272131642,600,322
1690087589.208182,35.97512629836434,600,322
1690087589.246593,26.03427535737119,600,322
1690087589.270522,41.79008827690652,600,322
1690087589.303836,30.017419433331664,600,322
1690087589.344136,24.813962018576586,600,322
1690087589.368803,40.53995225253961,600,322
1690087589.401078,30.98377052692231,600,322
1690087589.43762,27.365816739306315,600,322
1690087589.480323,23.417475294511753,600,322
1690087589.506684,37.934844346363256,600,322
1690087589.540856,29.263879101634725,600,322
1690087589.573281,30.840243821736603,600,322
1690087589.603837,32.7268357768744,600,322
1690087589.636636,30.488729292209726,600,322
1690087589.666516,33.467149673651114,600,322
1690087589.702657,27.66946815668993,600,322
1690087589.739067,27.46491176374292,600,322
1690087589.7743,28.38246559027731,600,322
1690087589.81166,26.76662901486289,600,322
1690087589.848205,27.363495801828016,600,322
1690087589.877085,34.626181572017074,600,322
1690087589.905539,35.14436298127278,600,322
1690087589.943182,26.56539528520578,600,322
1690087589.97839,28.402646387626717,600,322
1690087590.009757,31.880574325608265,600,322
1690087590.036965,36.75409663681452,600,322
1690087590.071509,28.94859477665507,600,322
1690087590.106539,28.546856602258263,600,322
1690087590.140018,29.869492454832255,600,322
1690087590.176336,27.53450754616652,600,322
1690087590.211182,28.697642913345422,600,322
1690087590.244163,30.320562125900008,600,322
1690087590.272084,35.81538566634503,600,322
1690087590.308959,27.1186370542786,600,322
1690087590.340367,31.838949406004478,600,322
1690087590.375991,28.070941921321392,600,322
1690087590.411245,28.365574236132716,600,322
1690087590.443935,30.590572601760616,600,322
1690087590.469717,38.786587508553886,600,322
1690087590.509546,25.107323935230912,600,322
1690087590.555713,21.660541835796693,600,322
1690087590.580731,39.9712578502473,600,322
1690087590.612593,31.38532913296268,600,322
1690087590.652737,24.91034351689077,600,322
1690087590.683693,32.30388404100463,600,322
1690087590.711099,36.488390503614646,600,322
1690087590.748435,26.783721479702937,600,322
1690087590.780398,31.286300368486224,600,322
1690087590.812469,31.18070712777662,600,322
1690087590.855752,23.103766621498057,600,322
1690087590.881611,38.67107992734716,600,322
1690087590.908958,36.56728363309823,600,322
1690087590.951879,23.298582411234058,600,322
