x,y,z
0.0059704359428099174,0.15585697516442798,1.1404435858403812
0.005968036430539549,0.15589139908597213,1.1406967968704154
0.005966141858779132,0.15594476446303246,1.1410938618746664
0.005964094430363164,0.15602586851829497,1.1414970978738788
0.005968180638430863,0.15594268710014475,1.1409893417117771
0.0059698216678735734,0.1559095087269481,1.1408864786637756
0.005976673486863073,0.1558502385129017,1.1403760195970232
0.005964309535022424,0.15597291286135784,1.1412782974597633
0.005962438249802534,0.15596210695185134,1.1411367929210068
0.005966227064858902,0.15599490302973815,1.1412369155279136
0.005973565849425534,0.15586384292693203,1.140535491121488
0.005962288587582494,0.1559257883372022,1.1406804665155517
0.005969252893351952,0.15590273136542063,1.1406646091144743
0.005970171483540908,0.1559202169867297,1.1409470798163803
0.005966022403200777,0.15593478278734932,1.1409387426947952
0.005979394217615178,0.15596636772057468,1.1410575571121706
0.0059646001783657115,0.1559623859985702,1.1411715812047512
0.005979959601062964,0.15584211957149754,1.1403008159423833
0.005967050352350835,0.1559088727380628,1.140848346745991
0.005975236168620792,0.1558539660132506,1.1404388416640445
0.005964592231239946,0.15597321683657175,1.141001751536904
0.0059583281228491455,0.15595304903055757,1.1411075389083967
0.0059425874420805285,0.1557418557313171,1.1394631147792258
0.005972500383270142,0.1559243882066554,1.1409249441852065
0.005969343324383478,0.15585389306407196,1.1404727392264804
0.00594948196404183,0.15602298440958076,1.141631850412619
0.005967900306036189,0.15593204253156792,1.1406243594289562
0.005966478169775762,0.15585391108250596,1.1402842012456078
0.005970269765582993,0.15589076497405255,1.1406743347749895
0.005965702562022526,0.15591678732595055,1.1408395495200727
0.005956810201993657,0.15598973504679717,1.1412952150462325
0.005968037543262039,0.1559313089491455,1.140688098896128
0.005966291497079887,0.15595300200604706,1.1410946975242398
0.005966446450957709,0.15594192464078158,1.1410603684653637
0.005971352096435678,0.15587216910859913,1.1402527438419492
0.0059744521729134855,0.15586692647032513,1.1404283645524944
0.0059722145816829865,0.15585202154757902,1.1403090881345987
0.005969083923819301,0.15588911032428762,1.1406119811151505
0.00597325910746966,0.15589956217602444,1.1407436697364752
0.005967582018215255,0.15594996350340504,1.1411050508928176
0.0059676459379188265,0.1559020550823713,1.1404537930021177
0.00596417229807938,0.1559830042183227,1.141297822257927
0.005970118124955311,0.15591280380659925,1.1406298708269103
0.005961953487025997,0.15597266324858725,1.141007270864239
0.005976988040815546,0.15590514139406744,1.1403961562114784
0.0059601159344878606,0.1559453043650869,1.1409677440405877
0.005966590839446363,0.15587242798893317,1.1402549171759135
0.005967252914139609,0.15599166904478087,1.1411197581573664
0.005975673900905497,0.15593838189828335,1.1409765514494112
0.005973738399760521,0.15587260983636397,1.1404399232431555
0.005967406202094115,0.15586529175832173,1.140398512040929
0.005967915253184685,0.1559759046651058,1.1408438415599331
0.005959110949088365,0.1559717012959946,1.1408341109046205
0.005969860491530094,0.15589043141388093,1.1404766586711559
0.005972370047732692,0.15591276273647467,1.1408652635175447
0.005971777829923528,0.1559296918855632,1.1409764670197233
0.005968162274648038,0.15588983414960142,1.1403417541849101
0.0059741450886730855,0.1558814259966508,1.1406023517248227
0.005972043022787044,0.1558843884000901,1.1403472473124612
0.005974511000854842,0.1558982001266554,1.1402636425958845
0.005970514762494387,0.1559261136606158,1.1408705271475754
0.0059677432998487935,0.15591863568343092,1.1408363386024574
0.005971898884856387,0.155873421656462,1.1404654890036168
0.005976513213640644,0.15590293444801404,1.1404129641882599
0.005972800790256226,0.15585327013474778,1.1400437507989871
0.00595578599320591,0.15571513357726713,1.1392587263410243
0.005966127741327822,0.15592005454432792,1.140631887656911
0.005977164951547494,0.1559126499261238,1.1407836358094745
0.005982260141053761,0.1558437355728976,1.1402578668168837
0.00597553193141884,0.15588975569709987,1.1406415860599664
0.005955911886534335,0.15600895329156145,1.1409566245820686
0.005975516932139461,0.1558855691277915,1.1403212480366551
0.005970281598105966,0.1559181652760399,1.1405579864273103
0.005966577516401156,0.15597162939652937,1.1412030179652648
0.005965513569161451,0.1559178843981288,1.140718882472729
0.005980967486180289,0.15583310136296794,1.1402008573581905
0.005967003306579557,0.15592504637785257,1.1409791856073195
0.0059788764092549435,0.15581710483359296,1.1401011920745296
0.0059710509918846485,0.1558848808054571,1.140233301858889
0.005968092904507491,0.1558783023348683,1.140208314310881
0.005957076196319644,0.1559173602374999,1.140554224929285
0.005981631498142805,0.15588430926746571,1.1402321886854188
0.005959519163319495,0.15594972442764393,1.1407781359482947
0.005973503186858924,0.1558747457528066,1.1401021595324428
0.005952913204946167,0.15571044865361772,1.1388133774907692
0.005965969391466667,0.15594916207539555,1.140968280451989
0.005979857636804566,0.15587465209935703,1.1401605558188077
0.005975362968679336,0.15583076409360608,1.1398019991122532
0.005971028591429013,0.1559364319591772,1.1406539643988356
0.005967040550480808,0.15590743430018425,1.140372261973714
0.005968677704207541,0.15596536531248015,1.1407881656216363
0.005972243356736721,0.1558655121640099,1.1401194707499074
0.005963576673682986,0.15592308375530112,1.140509293472545
0.005969992984230176,0.15588563148159695,1.1401171648261512
0.005974499262298792,0.15588573838513445,1.140164723602489
0.00596810325214977,0.15586785988998184,1.1403614171143532
0.005963395697523989,0.15593870166187668,1.1409452130921844
0.005961897086855897,0.15592711120217695,1.1404370100287757
0.005956810420410276,0.15599176488879027,1.1411009494722002
0.005971022793069883,0.15592649387634672,1.1405964753696711
0.005978225374221841,0.15587220726798257,1.1399417904327893
0.005970929111331642,0.15597385630940946,1.1407675623557647
0.00597598515202035,0.1559471105876574,1.1410156718354498
0.005967197765562961,0.1559229595045794,1.1405582348959085
0.005972901874422971,0.1558597424142253,1.140012712712209
0.005972109816000664,0.15588850501574247,1.1404674356195659
0.005974498180360182,0.15590886864694994,1.1404153143002023
0.005969960645059532,0.15590116164597217,1.1404050422619516
0.00596524083112727,0.1559675584782112,1.140825129474317
0.005969923228095306,0.15595821908383511,1.1406106667179337
0.0059752784514636075,0.155899541768764,1.1401940200340375
0.005957457086524826,0.15566722326213414,1.1383860955208882
0.005962384642133937,0.15601885329092355,1.1411618834475925
0.005975550097943945,0.15586838927790264,1.1402502646318755
0.005978286860402519,0.15589085072711614,1.1406482591618181
0.005969928248822544,0.15586472865511114,1.1402613429694433
0.005966321195706051,0.15599140584213464,1.141098176977868
0.005971060325094139,0.1559330272023968,1.1404182078605156
0.005945827323131517,0.15558034192419212,1.1376801761927704
0.005971903399185594,0.15589248220553462,1.1402270328553923
0.005967174927355033,0.15588132145207712,1.1405045919151928
0.005973421318074433,0.15590476810300066,1.1404057054167878
0.005978622922034841,0.15591898286625314,1.1406600181503634
0.00597532783887675,0.1559568372024926,1.1406039932784247
0.0059773487538071,0.15588110452896314,1.14005164014089
0.005966391054726145,0.1559094077225214,1.140377644895814
0.0059638053994703465,0.15586483008182864,1.140307997467544
0.005959497474366866,0.15593417360927322,1.1405334711919057
0.00597387931890895,0.15588183713705914,1.140201474657842
0.005985227963140974,0.15588457353428423,1.1399745033972761
0.005974885046115971,0.15589547322622782,1.140357173101735
0.0059693100265411775,0.15589398292375123,1.1402288088440669
0.005978371762245642,0.15597149008386657,1.1406344045975443
0.005980491774361683,0.1558082760247118,1.1395391811714781
0.005958493009762095,0.15586401888577753,1.1401427465862946
0.005963532212171381,0.15582885322176612,1.1399185672495724
0.005979360479283789,0.15586129855017164,1.139848297669845
0.005977724084249464,0.15586185549444012,1.1399940700738973
0.005977098720681944,0.15585413665429787,1.1398419871030923
0.005979034866091827,0.15591457345981863,1.1405468467732076
0.005964535381936645,0.15596783815273893,1.1407943508077305
0.005962284370131797,0.15587437073004784,1.1400475604440958
0.005979695289752373,0.1558410749411167,1.1396063970486094
0.0059928718408457805,0.1557387990728112,1.139036912644614
0.005977179583555123,0.15590190375505614,1.1402294849836652
0.005969259265540472,0.1559010766480677,1.1402653518114594
0.005977660000094548,0.15586933675716846,1.140223217602062
0.0059757947566478585,0.15586991192566932,1.1400499622223663
0.005974003842754133,0.1559017366163818,1.1401825771775043
0.005974232979580762,0.15586276737245924,1.139934247275329
0.005969306094039706,0.1558875003442756,1.1401950084637928
0.005981613500188636,0.15589936344308342,1.1401468393599363
0.005974849579506581,0.15596052040186723,1.140634624914845
0.005978873922929971,0.15583147644905054,1.1396662251892855
