x,y,z
0.005987167958690215,0.15561365384318965,1.139903767488832
0.005947475103145077,0.15581576548591947,1.1405454210721921
0.00597804381774747,0.15556642213726515,1.1397308132085708
0.005985995059780704,0.1557184166642413,1.14024357493869
0.005986692950122706,0.15545094069567364,1.1385697901715524
0.0059907827245828,0.15578933984700327,1.1409169185934431
0.00599296037036059,0.15582099085878007,1.1411366575361275
0.005982461408428392,0.1557827432726097,1.1408445287577393
0.0059819594339400395,0.15594527583835666,1.1420360373106873
0.005985599866441797,0.15563642765174254,1.139724112313081
0.005975825077073457,0.15564251551390196,1.1398853514265759
0.005963685181769505,0.15563643663430987,1.1398635744882424
0.005986953909860278,0.15573514195957616,1.1404553360454623
0.005976208087611768,0.15569968303868928,1.1403101203050723
